X,Y,Z
-0.6470833317132829,54.01208329792124,123500.0
-0.6470833317132829,54.0620832977212,303250.0
-0.6470833317132829,54.16208329732113,403333.3333333333
-0.6470833317132829,54.2120832971211,434750.0
-0.6470833317132829,54.41208329632096,308928.5714285714
-0.6470833317132829,54.46208329612092,208986.5171339564
-0.5970833319132964,50.7620833109235,335464.1785714286
-0.5970833319132964,50.812083310723466,341466.0
-0.5970833319132964,50.86208331052343,619130.7692307692
-0.5970833319132964,50.912083310323396,789926.4705882353
-0.5970833319132964,50.96208331012336,975294.1176470588
-0.5970833319132964,51.01208330992333,667987.5
-0.5970833319132964,51.06208330972329,1012612.0
-0.5970833319132964,51.11208330952326,832159.0909090909
-0.5970833319132964,51.16208330932322,704057.820754717
-0.5970833319132964,51.21208330912319,727267.9166666666
-0.5970833319132964,51.26208330892315,557005.4982206406
-0.5970833319132964,51.31208330872312,527170.5239179954
-0.5970833319132964,51.36208330852308,1845028.1153846155
-0.5970833319132964,51.41208330832305,712246.8861788618
-0.5970833319132964,51.46208330812301,466851.50957854406
-0.5970833319132964,51.51208330792298,556699.5351351352
-0.5970833319132964,51.56208330772294,936548.2888888889
-0.5970833319132964,51.61208330752291,844429.2
-0.5970833319132964,51.662083307322874,676880.85
-0.5970833319132964,51.71208330712284,752030.3088235294
-0.5970833319132964,51.762083306922804,861568.7480314961
-0.5970833319132964,51.81208330672277,802687.5
-0.5970833319132964,51.862083306522734,459373.2761904762
-0.5970833319132964,51.9120833063227,350937.5
-0.5970833319132964,51.962083306122665,775357.1428571428
-0.5970833319132964,52.01208330592263,404509.3333333333
-0.5970833319132964,52.062083305722595,327190.45238095237
-0.5970833319132964,52.11208330552256,538937.5
-0.5970833319132964,52.162083305322525,557600.0
-0.5970833319132964,52.21208330512249,354767.85714285716
-0.5970833319132964,52.262083304922456,222239.07118644068
-0.5970833319132964,52.31208330472242,304599.93670886074
-0.5970833319132964,52.362083304522386,289790.5208333333
-0.5970833319132964,52.41208330432235,456500.0
-0.5970833319132964,52.46208330412232,185000.0
-0.5970833319132964,52.51208330392228,557285.7142857143
-0.5970833319132964,52.56208330372225,474000.0
-0.5970833319132964,52.61208330352221,421727.36
-0.5970833319132964,52.66208330332218,351100.0
-0.5970833319132964,52.71208330312214,637555.5555555555
-0.5970833319132964,52.86208330252204,291500.0
-0.5970833319132964,52.912083302322,390666.6666666667
-0.5970833319132964,52.96208330212197,509250.0
-0.5970833319132964,53.01208330192193,338158.1818181818
-0.5970833319132964,53.0620833017219,371800.0
-0.5970833319132964,53.112083301521864,373000.0
-0.5970833319132964,53.16208330132183,212526.386036961
-0.5970833319132964,53.212083301121794,202204.50482315113
-0.5970833319132964,53.26208330092176,232206.25
-0.5970833319132964,53.312083300721724,228490.0
-0.5970833319132964,53.36208330052169,201115.38461538462
-0.5970833319132964,53.412083300321655,263333.3333333333
-0.5970833319132964,53.46208330012162,197612.35294117648
-0.5970833319132964,53.512083299921585,328035.71428571426
-0.5970833319132964,53.56208329972155,160463.63636363635
-0.5970833319132964,53.612083299521515,207895.83333333334
-0.5970833319132964,53.66208329932148,192794.11764705883
-0.5970833319132964,53.712083299121446,231002.19615384616
-0.5970833319132964,53.76208329892141,356769.23076923075
-0.5970833319132964,53.912083298321306,230480.76923076922
-0.5970833319132964,54.01208329792124,200863.63636363635
-0.5970833319132964,54.0620832977212,358750.0
-0.5970833319132964,54.16208329732113,251666.66666666666
-0.5970833319132964,54.2120832971211,240120.37037037036
-0.5970833319132964,54.31208329672103,527333.3333333334
-0.5970833319132964,54.36208329652099,754750.5
-0.5970833319132964,54.41208329632096,300159.375
-0.5970833319132964,54.46208329612092,293333.3333333333
-0.54708333211331,50.7620833109235,312919.40509915014
-0.54708333211331,50.812083310723466,286765.4649122807
-0.54708333211331,50.86208331052343,846550.5714285715
-0.54708333211331,50.912083310323396,399428.125
-0.54708333211331,50.96208331012336,456515.8461538461
-0.54708333211331,51.01208330992333,735357.1428571428
-0.54708333211331,51.06208330972329,713181.8125
-0.54708333211331,51.11208330952326,494078.29411764705
-0.54708333211331,51.16208330932322,1077021.525
-0.54708333211331,51.21208330912319,605569.89375
-0.54708333211331,51.26208330892315,583017.0068027211
-0.54708333211331,51.31208330872312,579347.0
-0.54708333211331,51.36208330852308,667776.1455938697
-0.54708333211331,51.41208330832305,490597.98085106385
-0.54708333211331,51.46208330812301,469903.9324324324
-0.54708333211331,51.51208330792298,685985.587628866
-0.54708333211331,51.56208330772294,768988.5887850467
-0.54708333211331,51.61208330752291,701013.5714285715
-0.54708333211331,51.662083307322874,983788.4615384615
-0.54708333211331,51.71208330712284,534789.8417721519
-0.54708333211331,51.762083306922804,860148.9361702128
-0.54708333211331,51.81208330672277,761586.25
-0.54708333211331,51.862083306522734,269553.4525862069
-0.54708333211331,51.9120833063227,308265.8333333333
-0.54708333211331,51.962083306122665,349111.5702479339
-0.54708333211331,52.01208330592263,373707.2641509434
-0.54708333211331,52.062083305722595,350757.2606060606
-0.54708333211331,52.11208330552256,347945.7718120805
-0.54708333211331,52.162083305322525,338374.67532467534
-0.54708333211331,52.21208330512249,452957.5
-0.54708333211331,52.262083304922456,346445.6
-0.54708333211331,52.31208330472242,291952.9693251534
-0.54708333211331,52.362083304522386,294779.9875
-0.54708333211331,52.41208330432235,662666.6666666666
-0.54708333211331,52.46208330412232,477083.3333333333
-0.54708333211331,52.51208330392228,446308.3333333333
-0.54708333211331,52.56208330372225,448115.3846153846
-0.54708333211331,52.61208330352221,330279.8333333333
-0.54708333211331,52.66208330332218,375000.0
-0.54708333211331,52.71208330312214,444361.1111111111
-0.54708333211331,52.76208330292211,331230.76923076925
-0.54708333211331,52.81208330272207,364800.0
-0.54708333211331,52.86208330252204,181300.0
-0.54708333211331,52.912083302322,686833.3333333334
-0.54708333211331,52.96208330212197,245048.38709677418
-0.54708333211331,53.0620833017219,278561.126984127
-0.54708333211331,53.112083301521864,416526.3157894737
-0.54708333211331,53.16208330132183,219930.25
-0.54708333211331,53.212083301121794,201780.5918674699
-0.54708333211331,53.26208330092176,300687.5
-0.54708333211331,53.312083300721724,550000.0
-0.54708333211331,53.36208330052169,236333.33333333334
-0.54708333211331,53.412083300321655,257291.25
-0.54708333211331,53.46208330012162,195887.1794871795
-0.54708333211331,53.512083299921585,208833.33333333334
-0.54708333211331,53.56208329972155,194879.41176470587
-0.54708333211331,53.612083299521515,367500.0
-0.54708333211331,53.66208329932148,147214.2857142857
-0.54708333211331,53.712083299121446,302870.6818181818
-0.54708333211331,53.76208329892141,194908.33333333334
-0.54708333211331,53.812083298721376,524250.0
-0.54708333211331,53.86208329852134,331934.45454545453
-0.54708333211331,53.912083298321306,342833.3333333333
-0.54708333211331,53.96208329812127,339750.0
-0.54708333211331,54.01208329792124,160000.0
-0.54708333211331,54.11208329752117,262437.5
-0.54708333211331,54.16208329732113,225389.2857142857
-0.54708333211331,54.2120832971211,247500.0
-0.54708333211331,54.26208329692106,147000.0
-0.54708333211331,54.31208329672103,215000.0
-0.54708333211331,54.36208329652099,415000.0
-0.54708333211331,54.41208329632096,366906.7916666667
-0.49708333231332347,50.7620833109235,623403.3333333334
-0.49708333231332347,50.812083310723466,352624.30188679247
-0.49708333231332347,50.86208331052343,1430000.0
-0.49708333231332347,50.912083310323396,570595.9016393443
-0.49708333231332347,50.96208331012336,508396.4285714286
-0.49708333231332347,51.01208330992333,400165.7751937985
-0.49708333231332347,51.06208330972329,779545.4545454546
-0.49708333231332347,51.11208330952326,567935.0890410959
-0.49708333231332347,51.16208330932322,1033108.6153846154
-0.49708333231332347,51.21208330912319,811257.9629629629
-0.49708333231332347,51.26208330892315,1043900.8974358974
-0.49708333231332347,51.31208330872312,595129.5387596899
-0.49708333231332347,51.36208330852308,576838.439703154
-0.49708333231332347,51.41208330832305,757410.8786610878
-0.49708333231332347,51.46208330812301,582301.9947916666
-0.49708333231332347,51.51208330792298,529108.9500805154
-0.49708333231332347,51.56208330772294,544055.0839160839
-0.49708333231332347,51.61208330752291,739190.5115384615
-0.49708333231332347,51.662083307322874,881734.6
-0.49708333231332347,51.71208330712284,421335.7466124661
-0.49708333231332347,51.762083306922804,335360.7638888889
-0.49708333231332347,51.81208330672277,435683.734939759
-0.49708333231332347,51.862083306522734,294490.3587443946
-0.49708333231332347,51.9120833063227,797618.5611510791
-0.49708333231332347,51.962083306122665,445941.08843537414
-0.49708333231332347,52.01208330592263,406554.39877300616
-0.49708333231332347,52.062083305722595,330942.67638483964
-0.49708333231332347,52.11208330552256,353628.6090047393
-0.49708333231332347,52.162083305322525,334643.9375
-0.49708333231332347,52.21208330512249,459668.75
-0.49708333231332347,52.262083304922456,469466.6666666667
-0.49708333231332347,52.31208330472242,1862487.625
-0.49708333231332347,52.362083304522386,479045.45454545453
-0.49708333231332347,52.41208330432235,438944.44444444444
-0.49708333231332347,52.46208330412232,342879.7361111111
-0.49708333231332347,52.51208330392228,442450.0
-0.49708333231332347,52.56208330372225,205625.0
-0.49708333231332347,52.61208330352221,384433.5625
-0.49708333231332347,52.66208330332218,261839.2857142857
-0.49708333231332347,52.71208330312214,336666.6666666667
-0.49708333231332347,52.76208330292211,330000.0
-0.49708333231332347,52.81208330272207,568333.3333333334
-0.49708333231332347,52.86208330252204,507000.0
-0.49708333231332347,52.912083302322,383333.3333333333
-0.49708333231332347,52.96208330212197,247949.8076923077
-0.49708333231332347,53.01208330192193,186841.1794871795
-0.49708333231332347,53.16208330132183,248433.72164948453
-0.49708333231332347,53.212083301121794,231454.38271604938
-0.49708333231332347,53.26208330092176,271915.36
-0.49708333231332347,53.312083300721724,348800.0
-0.49708333231332347,53.36208330052169,292535.71428571426
-0.49708333231332347,53.46208330012162,310000.0
-0.49708333231332347,53.512083299921585,189562.79268292684
-0.49708333231332347,53.56208329972155,241611.11111111112
-0.49708333231332347,53.612083299521515,233943.88888888888
-0.49708333231332347,53.66208329932148,200536.0655737705
-0.49708333231332347,53.712083299121446,354029.89361702127
-0.49708333231332347,53.76208329892141,308653.4482758621
-0.49708333231332347,53.812083298721376,420598.11320754717
-0.49708333231332347,53.86208329852134,252481.66666666666
-0.49708333231332347,53.912083298321306,331555.55555555556
-0.49708333231332347,53.96208329812127,189894.67741935485
-0.49708333231332347,54.01208329792124,271750.0
-0.49708333231332347,54.0620832977212,182916.66666666666
-0.49708333231332347,54.11208329752117,204444.5
-0.49708333231332347,54.16208329732113,243906.42857142858
-0.49708333231332347,54.2120832971211,231391.1403508772
-0.49708333231332347,54.26208329692106,319063.3333333333
-0.49708333231332347,54.31208329672103,229050.0
-0.49708333231332347,54.36208329652099,235000.0
-0.447083332513337,50.7620833109235,456152.7950310559
-0.447083332513337,50.812083310723466,341522.56894049345
-0.447083332513337,50.86208331052343,681483.3333333334
-0.447083332513337,50.912083310323396,560849.5108695652
-0.447083332513337,50.96208331012336,676626.7222222222
-0.447083332513337,51.01208330992333,514201.08219178085
-0.447083332513337,51.06208330972329,793572.7272727273
-0.447083332513337,51.11208330952326,744712.7906976744
-0.447083332513337,51.16208330932322,1218408.892857143
-0.447083332513337,51.21208330912319,1365589.0
-0.447083332513337,51.26208330892315,937829.1860465116
-0.447083332513337,51.31208330872312,1224255.358490566
-0.447083332513337,51.36208330852308,667645.6341189675
-0.447083332513337,51.41208330832305,452834.8815592204
-0.447083332513337,51.46208330812301,1162340.0084033613
-0.447083332513337,51.51208330792298,457707.93585526315
-0.447083332513337,51.56208330772294,564884.3383152174
-0.447083332513337,51.61208330752291,589394.1407563025
-0.447083332513337,51.662083307322874,458936.9664991625
-0.447083332513337,51.71208330712284,471823.5
-0.447083332513337,51.762083306922804,550164.0
-0.447083332513337,51.81208330672277,583147.7272727273
-0.447083332513337,51.862083306522734,319059.33402489626
-0.447083332513337,51.9120833063227,360030.64814814815
-0.447083332513337,51.962083306122665,358411.2083333333
-0.447083332513337,52.01208330592263,531923.7777777778
-0.447083332513337,52.062083305722595,319238.88372093026
-0.447083332513337,52.11208330552256,331620.0659025788
-0.447083332513337,52.162083305322525,479916.6666666667
-0.447083332513337,52.21208330512249,759769.2307692308
-0.447083332513337,52.262083304922456,523571.4285714286
-0.447083332513337,52.31208330472242,471800.0
-0.447083332513337,52.362083304522386,402593.75
-0.447083332513337,52.41208330432235,985000.0
-0.447083332513337,52.46208330412232,423611.1111111111
-0.447083332513337,52.51208330392228,529631.5789473684
-0.447083332513337,52.56208330372225,333502.6666666667
-0.447083332513337,52.61208330352221,489060.0
-0.447083332513337,52.66208330332218,657500.0
-0.447083332513337,52.71208330312214,400166.6666666667
-0.447083332513337,52.76208330292211,430000.0
-0.447083332513337,52.81208330272207,310833.3333333333
-0.447083332513337,52.86208330252204,292147.35294117645
-0.447083332513337,52.912083302322,311750.0
-0.447083332513337,52.96208330212197,193818.66548042704
-0.447083332513337,53.01208330192193,203903.96078431373
-0.447083332513337,53.0620833017219,203142.85714285713
-0.447083332513337,53.112083301521864,230780.85714285713
-0.447083332513337,53.16208330132183,327497.4358974359
-0.447083332513337,53.212083301121794,186339.8125
-0.447083332513337,53.26208330092176,285166.1842105263
-0.447083332513337,53.312083300721724,179333.33333333334
-0.447083332513337,53.36208330052169,127375.0
-0.447083332513337,53.412083300321655,380000.0
-0.447083332513337,53.46208330012162,236420.88888888888
-0.447083332513337,53.512083299921585,364687.5
-0.447083332513337,53.56208329972155,234104.41176470587
-0.447083332513337,53.66208329932148,173440.32846715327
-0.447083332513337,53.712083299121446,215697.53284671533
-0.447083332513337,53.76208329892141,217553.50704225354
-0.447083332513337,53.812083298721376,257213.97023809524
-0.447083332513337,53.86208329852134,316000.0
-0.447083332513337,53.912083298321306,229157.8947368421
-0.447083332513337,53.96208329812127,188407.52427184465
-0.447083332513337,54.01208329792124,198197.15584415584
-0.447083332513337,54.11208329752117,292500.0
-0.447083332513337,54.16208329732113,246156.25
-0.447083332513337,54.2120832971211,203674.86486486485
-0.447083332513337,54.26208329692106,177487.4962871287
-0.447083332513337,54.31208329672103,289318.1818181818
-0.3970833327133505,50.7620833109235,305309.75634517765
-0.3970833327133505,50.812083310723466,315199.7804583836
-0.3970833327133505,50.912083310323396,623195.1818181818
-0.3970833327133505,50.96208331012336,677500.0
-0.3970833327133505,51.01208330992333,481685.70652173914
-0.3970833327133505,51.06208330972329,434401.16883116885
-0.3970833327133505,51.11208330952326,712142.8571428572
-0.3970833327133505,51.16208330932322,1302500.0
-0.3970833327133505,51.21208330912319,639548.1470588235
-0.3970833327133505,51.26208330892315,657045.8585858586
-0.3970833327133505,51.31208330872312,1621805.3306122448
-0.3970833327133505,51.36208330852308,726262.1130268199
-0.3970833327133505,51.41208330832305,570997.0284653465
-0.3970833327133505,51.46208330812301,527826.7663690476
-0.3970833327133505,51.51208330792298,402944.8473389356
-0.3970833327133505,51.56208330772294,542267.7430703625
-0.3970833327133505,51.61208330752291,466741.18322981364
-0.3970833327133505,51.662083307322874,585542.835106383
-0.3970833327133505,51.71208330712284,707977.2285714286
-0.3970833327133505,51.762083306922804,1106519.5901639345
-0.3970833327133505,51.81208330672277,887787.2645502646
-0.3970833327133505,51.862083306522734,274325.16333333333
-0.3970833327133505,51.9120833063227,775372.0
-0.3970833327133505,51.962083306122665,393765.27777777775
-0.3970833327133505,52.01208330592263,450625.0
-0.3970833327133505,52.062083305722595,560950.0
-0.3970833327133505,52.11208330552256,347759.25925925927
-0.3970833327133505,52.162083305322525,606750.0
-0.3970833327133505,52.21208330512249,451625.0
-0.3970833327133505,52.262083304922456,501810.0
-0.3970833327133505,52.31208330472242,430333.3333333333
-0.3970833327133505,52.362083304522386,369000.0
-0.3970833327133505,52.41208330432235,509166.6666666667
-0.3970833327133505,52.51208330392228,429125.0
-0.3970833327133505,52.56208330372225,339911.76470588235
-0.3970833327133505,52.61208330352221,414782.14285714284
-0.3970833327133505,52.66208330332218,367516.5483870968
-0.3970833327133505,52.71208330312214,240786.87919463086
-0.3970833327133505,52.76208330292211,260852.20164609054
-0.3970833327133505,52.81208330272207,356295.45454545453
-0.3970833327133505,52.86208330252204,352875.0
-0.3970833327133505,52.912083302322,187892.85714285713
-0.3970833327133505,52.96208330212197,237587.5
-0.3970833327133505,53.01208330192193,233590.0
-0.3970833327133505,53.0620833017219,266721.94444444444
-0.3970833327133505,53.112083301521864,134000.0
-0.3970833327133505,53.212083301121794,252500.0
-0.3970833327133505,53.26208330092176,315766.6666666667
-0.3970833327133505,53.312083300721724,363100.2
-0.3970833327133505,53.36208330052169,249762.5
-0.3970833327133505,53.412083300321655,271741.6666666667
-0.3970833327133505,53.46208330012162,262500.0
-0.3970833327133505,53.512083299921585,321666.6666666667
-0.3970833327133505,53.56208329972155,120000.0
-0.3970833327133505,53.612083299521515,246810.52631578947
-0.3970833327133505,53.66208329932148,179950.84905660377
-0.3970833327133505,53.712083299121446,116965.7085020243
-0.3970833327133505,53.76208329892141,148881.4657179819
-0.3970833327133505,53.812083298721376,252091.42857142858
-0.3970833327133505,53.86208329852134,278045.45454545453
-0.3970833327133505,53.912083298321306,198500.0
-0.3970833327133505,53.96208329812127,186582.5
-0.3970833327133505,54.01208329792124,202372.46511627908
-0.3970833327133505,54.0620832977212,283735.71428571426
-0.3970833327133505,54.11208329752117,335000.0
-0.3970833327133505,54.16208329732113,301500.0
-0.3970833327133505,54.2120832971211,175423.87272727274
-0.3970833327133505,54.26208329692106,177320.5294117647
-0.347083332913364,50.812083310723466,300369.8329411765
-0.347083332913364,50.86208331052343,421479.225
-0.347083332913364,50.912083310323396,569161.1111111111
-0.347083332913364,50.96208331012336,625205.8823529412
-0.347083332913364,51.01208330992333,461914.02
-0.347083332913364,51.06208330972329,408122.822
-0.347083332913364,51.11208330952326,746837.0625
-0.347083332913364,51.16208330932322,606023.6944444445
-0.347083332913364,51.21208330912319,583671.5306122449
-0.347083332913364,51.26208330892315,730659.9931740614
-0.347083332913364,51.31208330872312,640573.3516949152
-0.347083332913364,51.36208330852308,637719.7072879331
-0.347083332913364,51.41208330832305,877558.1510791366
-0.347083332913364,51.46208330812301,667624.4643179765
-0.347083332913364,51.51208330792298,695282.2760814249
-0.347083332913364,51.56208330772294,530905.2299651568
-0.347083332913364,51.61208330752291,630522.6407407407
-0.347083332913364,51.662083307322874,1135225.7342657342
-0.347083332913364,51.71208330712284,580206.2037444934
-0.347083332913364,51.762083306922804,649715.0131578947
-0.347083332913364,51.81208330672277,756957.9402985075
-0.347083332913364,51.862083306522734,405000.0
-0.347083332913364,51.9120833063227,583499.9333333333
-0.347083332913364,51.962083306122665,396874.11650485435
-0.347083332913364,52.01208330592263,366060.1030927835
-0.347083332913364,52.062083305722595,509357.14285714284
-0.347083332913364,52.11208330552256,407330.42718446604
-0.347083332913364,52.162083305322525,390725.0
-0.347083332913364,52.21208330512249,322079.54545454547
-0.347083332913364,52.262083304922456,413225.0
-0.347083332913364,52.31208330472242,1882657.894736842
-0.347083332913364,52.362083304522386,470750.0
-0.347083332913364,52.41208330432235,581714.7142857143
-0.347083332913364,52.46208330412232,381129.2083333333
-0.347083332913364,52.51208330392228,257113.59615384616
-0.347083332913364,52.56208330372225,325000.0
-0.347083332913364,52.61208330352221,329577.375
-0.347083332913364,52.66208330332218,271653.5597826087
-0.347083332913364,52.71208330312214,452333.3333333333
-0.347083332913364,52.81208330272207,223000.0
-0.347083332913364,52.86208330252204,227095.16129032258
-0.347083332913364,52.912083302322,287843.75
-0.347083332913364,52.96208330212197,282378.0
-0.347083332913364,53.01208330192193,329500.0
-0.347083332913364,53.0620833017219,268720.26666666666
-0.347083332913364,53.112083301521864,243650.0
-0.347083332913364,53.16208330132183,201584.61538461538
-0.347083332913364,53.212083301121794,193843.75
-0.347083332913364,53.26208330092176,169500.0
-0.347083332913364,53.312083300721724,296675.0
-0.347083332913364,53.36208330052169,181914.94252873564
-0.347083332913364,53.46208330012162,213058.23529411765
-0.347083332913364,53.56208329972155,246500.0
-0.347083332913364,53.612083299521515,283781.85714285716
-0.347083332913364,53.66208329932148,254203.5185185185
-0.347083332913364,53.712083299121446,134479.1113490364
-0.347083332913364,53.76208329892141,139991.15358931554
-0.347083332913364,53.812083298721376,191111.11111111112
-0.347083332913364,53.86208329852134,194147.16666666666
-0.347083332913364,53.912083298321306,274583.3333333333
-0.347083332913364,53.96208329812127,375318.1818181818
-0.347083332913364,54.01208329792124,149713.5
-0.347083332913364,54.0620832977212,212083.33333333334
-0.347083332913364,54.11208329752117,257642.85714285713
-0.347083332913364,54.16208329732113,197209.4935064935
-0.347083332913364,54.2120832971211,185168.9655172414
-0.29708333311337753,50.812083310723466,424201.33435582824
-0.29708333311337753,50.86208331052343,414938.39130434784
-0.29708333311337753,50.912083310323396,504096.7032967033
-0.29708333311337753,50.96208331012336,520954.4117647059
-0.29708333311337753,51.01208330992333,624730.7692307692
-0.29708333311337753,51.06208330972329,481171.98924731184
-0.29708333311337753,51.11208330952326,707066.6666666666
-0.29708333311337753,51.16208330932322,710390.0
-0.29708333311337753,51.21208330912319,717324.5205479452
-0.29708333311337753,51.26208330892315,755807.6923076923
-0.29708333311337753,51.31208330872312,527139.0545193687
-0.29708333311337753,51.36208330852308,554231.0714985308
-0.29708333311337753,51.41208330832305,1420064.0655737706
-0.29708333311337753,51.46208330812301,956260.5659305993
-0.29708333311337753,51.51208330792298,955534.0907928388
-0.29708333311337753,51.56208330772294,485099.6421173763
-0.29708333311337753,51.61208330752291,640767.8470588236
-0.29708333311337753,51.662083307322874,498323.31415929203
-0.29708333311337753,51.71208330712284,535382.527131783
-0.29708333311337753,51.762083306922804,479231.25
-0.29708333311337753,51.81208330672277,814500.0
-0.29708333311337753,51.862083306522734,633903.8461538461
-0.29708333311337753,51.9120833063227,459151.1371681416
-0.29708333311337753,51.962083306122665,351401.4411764706
-0.29708333311337753,52.01208330592263,381669.1959459459
-0.29708333311337753,52.062083305722595,328459.37096774194
-0.29708333311337753,52.11208330552256,312290.14074074075
-0.29708333311337753,52.162083305322525,259690.75757575757
-0.29708333311337753,52.21208330512249,300402.8645833333
-0.29708333311337753,52.262083304922456,387624.9285714286
-0.29708333311337753,52.31208330472242,5368837.0
-0.29708333311337753,52.362083304522386,315696.9696969697
-0.29708333311337753,52.41208330432235,249561.64583333334
-0.29708333311337753,52.46208330412232,289150.0
-0.29708333311337753,52.51208330392228,239655.95310344826
-0.29708333311337753,52.56208330372225,229040.96779661017
-0.29708333311337753,52.61208330352221,232128.97695852534
-0.29708333311337753,52.66208330332218,264705.8823529412
-0.29708333311337753,52.76208330292211,288000.0
-0.29708333311337753,52.81208330272207,335000.0
-0.29708333311337753,52.86208330252204,318000.0
-0.29708333311337753,52.912083302322,301400.0
-0.29708333311337753,52.96208330212197,224273.171875
-0.29708333311337753,53.01208330192193,270662.5
-0.29708333311337753,53.0620833017219,188347.87234042553
-0.29708333311337753,53.112083301521864,512500.0
-0.29708333311337753,53.16208330132183,200750.0
-0.29708333311337753,53.26208330092176,214451.25
-0.29708333311337753,53.312083300721724,298000.0
-0.29708333311337753,53.36208330052169,351233.3333333333
-0.29708333311337753,53.512083299921585,352250.0
-0.29708333311337753,53.56208329972155,214681.57894736843
-0.29708333311337753,53.612083299521515,180784.5172413793
-0.29708333311337753,53.66208329932148,191000.0
-0.29708333311337753,53.712083299121446,103604.7074829932
-0.29708333311337753,53.76208329892141,130056.42433234422
-0.29708333311337753,53.812083298721376,258065.5
-0.29708333311337753,53.86208329852134,268747.22222222225
-0.29708333311337753,53.912083298321306,677100.0
-0.29708333311337753,53.96208329812127,194722.5806451613
-0.29708333311337753,54.01208329792124,614666.6666666666
-0.29708333311337753,54.0620832977212,125000.0
-0.29708333311337753,54.11208329752117,369974.5
-0.29708333311337753,54.16208329732113,197334.768
-0.29708333311337753,54.2120832971211,184997.77272727274
-0.24708333331339105,50.812083310723466,383609.1946428571
-0.24708333331339105,50.86208331052343,813388.8888888889
-0.24708333331339105,50.912083310323396,720736.9565217391
-0.24708333331339105,50.96208331012336,810562.5
-0.24708333331339105,51.01208330992333,748064.0625
-0.24708333331339105,51.06208330972329,313724.8521126761
-0.24708333331339105,51.11208330952326,507129.12883435586
-0.24708333331339105,51.16208330932322,646666.6666666666
-0.24708333331339105,51.21208330912319,875991.7391304348
-0.24708333331339105,51.26208330892315,691037.104519774
-0.24708333331339105,51.31208330872312,734744.1685606061
-0.24708333331339105,51.36208330852308,532345.9068128426
-0.24708333331339105,51.41208330832305,917383.0578034682
-0.24708333331339105,51.46208330812301,1323293.4178235556
-0.24708333331339105,51.51208330792298,909160.3634423898
-0.24708333331339105,51.56208330772294,667904.8359456635
-0.24708333331339105,51.61208330752291,815136.9173789173
-0.24708333331339105,51.662083307322874,623642.5855855856
-0.24708333331339105,51.71208330712284,474104.2275132275
-0.24708333331339105,51.762083306922804,495827.28941684664
-0.24708333331339105,51.81208330672277,559517.9944751381
-0.24708333331339105,51.862083306522734,798875.8057553957
-0.24708333331339105,51.9120833063227,383263.4380165289
-0.24708333331339105,51.962083306122665,434660.24772727274
-0.24708333331339105,52.01208330592263,378887.8787878788
-0.24708333331339105,52.062083305722595,552909.6788990826
-0.24708333331339105,52.11208330552256,324186.93037974683
-0.24708333331339105,52.162083305322525,361250.0
-0.24708333331339105,52.21208330512249,323431.2297297297
-0.24708333331339105,52.262083304922456,373907.4074074074
-0.24708333331339105,52.31208330472242,353361.82857142854
-0.24708333331339105,52.362083304522386,372746.76666666666
-0.24708333331339105,52.41208330432235,322500.0
-0.24708333331339105,52.46208330412232,775000.0
-0.24708333331339105,52.51208330392228,215624.22077922078
-0.24708333331339105,52.56208330372225,288309.48943661974
-0.24708333331339105,52.61208330352221,227902.3076923077
-0.24708333331339105,52.66208330332218,817093.0
-0.24708333331339105,52.71208330312214,225083.33333333334
-0.24708333331339105,52.76208330292211,306687.5
-0.24708333331339105,52.81208330272207,293925.0
-0.24708333331339105,52.86208330252204,208832.0
-0.24708333331339105,52.912083302322,208400.0
-0.24708333331339105,53.01208330192193,1202840.5
-0.24708333331339105,53.0620833017219,168416.66666666666
-0.24708333331339105,53.112083301521864,276041.74418604653
-0.24708333331339105,53.16208330132183,186750.0
-0.24708333331339105,53.212083301121794,117000.0
-0.24708333331339105,53.26208330092176,589975.0
-0.24708333331339105,53.312083300721724,325000.0
-0.24708333331339105,53.36208330052169,206987.5
-0.24708333331339105,53.412083300321655,4958600.0
-0.24708333331339105,53.46208330012162,915000.0
-0.24708333331339105,53.56208329972155,139875.4
-0.24708333331339105,53.612083299521515,135657.376146789
-0.24708333331339105,53.712083299121446,165193.73529411765
-0.24708333331339105,53.76208329892141,173416.66666666666
-0.24708333331339105,53.812083298721376,318333.3333333333
-0.24708333331339105,53.86208329852134,180097.5
-0.24708333331339105,53.912083298321306,187125.0
-0.24708333331339105,53.96208329812127,242641.26315789475
-0.24708333331339105,54.01208329792124,140802.0
-0.24708333331339105,54.0620832977212,143475.36121673003
-0.24708333331339105,54.11208329752117,138500.0
-0.19708333351340457,50.812083310723466,493247.25666016893
-0.19708333351340457,50.86208331052343,822527.0625
-0.19708333351340457,50.912083310323396,490509.76744186046
-0.19708333351340457,50.96208331012336,431289.1891891892
-0.19708333351340457,51.01208330992333,694429.5714285715
-0.19708333351340457,51.06208330972329,645950.1054421769
-0.19708333351340457,51.11208330952326,626842.7784615385
-0.19708333351340457,51.16208330932322,609192.3055555555
-0.19708333351340457,51.21208330912319,512153.29872204474
-0.19708333351340457,51.26208330892315,776352.1612903225
-0.19708333351340457,51.31208330872312,574086.2112436115
-0.19708333351340457,51.36208330852308,409564.3373768006
-0.19708333351340457,51.41208330832305,819174.2859984089
-0.19708333351340457,51.46208330812301,1955841.3435764532
-0.19708333351340457,51.51208330792298,1646364.7443514643
-0.19708333351340457,51.56208330772294,1139315.8607888632
